No.;Timecode In;Timecode Out;Subtitle
"1438";"00:30:25:20";"00:30:29:04";"die BÈurgerinitiative

FÈur ein lebenswertes Werratal."
"1439";"00:30:30:13";"00:30:30:13";"FABstJ Ein paar Kilometer von hierá<"
"1440";"00:30:30:13";"00:30:32:11";"Ein paar Kilometer von hier"
"1441";"00:30:32:13";"00:30:32:13";"FABstdsind über 3 Mio. Tonnen Giftmüll( ( uP"
"1442";"00:30:32:13";"00:30:32:13";"FABst2nter Tage eingelagert.7<i>D"
"1443";"00:30:32:13";"00:30:36:11";"sind Èuber 3 Mio. Tonnen GiftmÈull

unter Tage eingelagert."
"1444";"00:30:36:13";"00:30:36:13";"FABstF Das löst Besorgnis aus.ÿÿa"
"1445";"00:30:36:13";"00:30:38:15";"Das lÈost Besorgnis aus."
"1446";"00:30:39:22";"00:30:39:22";"FABstd Auch bei allen vorgeschriebenen( ( %â"
"1447";"00:30:39:22";"00:30:39:22";"FABst0Sicherheitskonzeptenÿÿ1Øò"
"1448";"00:30:39:22";"00:30:44:10";"Auch bei allen vorgeschriebenen

Sicherheitskonzepten"
"1449";"00:30:45:06";"00:30:45:06";"FABstd gibt es keine( ( hundertproze®"
"1450";"00:30:45:06";"00:30:45:06";"FABst(ntige Sicherheit.ÿÿ9µ"
"1451";"00:30:45:06";"00:30:49:03";"gibt es keine

hundertprozentige Sicherheit."
"1452";"00:30:52:05";"00:30:52:05";"FABstd 200 Mitglieder( ( hat die Bü§z"
"1453";"00:30:52:05";"00:30:52:05";"FABst$rgerinitiative.ÿÿ=Ä¢"
"1454";"00:30:52:05";"00:30:55:05";"200 Mitglieder

hat die BÈurgerinitiative."
"1455";"00:30:55:15";"00:30:55:15";"FABstd Zurück zu Arnd Schneider( ( in Ôæ"
"1456";"00:30:55:15";"00:30:55:15";"FABst(700 Metern Tiefe:ÿÿ9¾"
"1457";"00:30:55:15";"00:30:59:09";"ZurÈuck zu Arnd Schneider

in 700 Metern Tiefe:"
"1458";"00:31:00:20";"00:31:00:20";"FABstd Es gibt( ( drei Deponien ik"
"1459";"00:31:00:20";"00:31:00:20";"FABst"n Deutschland,ÿÿ?Íf"
"1460";"00:31:00:20";"00:31:03:01";"Es gibt

drei Deponien in Deutschland,"
"1461";"00:31:03:03";"00:31:03:03";"FABstd die mit Herfa-Neurode( ( veril"
"1462";"00:31:03:03";"00:31:03:03";"FABst&gleichbar sind. ÿÿ;³("
"1463";"00:31:03:03";"00:31:05:14";"die mit Herfa-Neurode

vergleichbar sind."
"1464";"00:31:05:16";"00:31:05:16";"FABstd60 % des hier gelagerten Giftmülls( ( ´Î"
"1465";"00:31:05:16";"00:31:05:16";"FABst4kommt aus Deutschland,ÿÿ-x"
"1466";"00:31:05:16";"00:31:08:24";"60 % des hier gelagerten GiftmÈulls

kommt aus Deutschland,"
"1467";"00:31:09:01";"00:31:09:01";"FABstd 40 % aus anderen( ( europäià:"
"1468";"00:31:09:01";"00:31:09:01";"FABst"schen Ländern.ÿÿ?V`"
"1469";"00:31:09:01";"00:31:11:12";"40 % aus anderen

europÈaischen LÈandern."
"1470";"00:31:11:17";"00:31:11:17";"FABstd Um zu verdeutlichen,( ( wie gro^"
"1471";"00:31:11:17";"00:31:11:17";"FABst*ß die Deponie ist,ÿÿ7yª"
"1472";"00:31:11:17";"00:31:14:11";"Um zu verdeutlichen,

wie groû die Deponie ist,"
"1473";"00:31:14:13";"00:31:14:13";"FABstF zeigt er uns ihr Archiv.ÿÿàZ"
"1474";"00:31:14:13";"00:31:16:03";"zeigt er uns ihr Archiv."
"1475";"00:31:16:04";"00:31:16:04";"FABstdEs sind Proben von allen Giftstoffen,( ( Np"
"1476";"00:31:16:04";"00:31:16:04";"FABst> die eingelagert wurden.ÿÿ#àî"
"1477";"00:31:16:04";"00:31:19:19";"Es sind Proben von allen Giftstoffen,

die eingelagert wurden."
"1478";"00:31:19:21";"00:31:19:21";"FABstF Auf ihnen ist vermerkt,ÿÿþ>"
"1479";"00:31:19:21";"00:31:21:09";"Auf ihnen ist vermerkt,"
"1480";"00:31:21:11";"00:31:21:11";"FABstd wann sie angekommen sind( ( und wo 0Ú"
"1481";"00:31:21:11";"00:31:21:11";"FABst2sie aufbewahrt werden.ÿÿ/£L"
"1482";"00:31:21:11";"00:31:24:15";"wann sie angekommen sind

und wo sie aufbewahrt werden."
"1483";"00:31:24:17";"00:31:24:17";"FABstJ Es sind über 120.000 Gläser.ÿÿ</u>R"
"1484";"00:31:24:17";"00:31:26:22";"Es sind Èuber 120.000 GlÈaser."
"1485";"00:31:30:07";"00:31:30:07";"FABstd Wir haben jeden Tag( ( 15 bis 2~"
"1486";"00:31:30:07";"00:31:30:07";"FABst&0 Anlieferungen,Cè"
"1487";"00:31:30:07";"00:31:33:00";"Wir haben jeden Tag

15 bis 20 Anlieferungen,"
"1488";"00:31:33:02";"00:31:33:02";"FABstL über die ganze Woche verteilt.wJ"
"1489";"00:31:33:02";"00:31:34:24";"Èuber die ganze Woche verteilt."
"1490";"00:31:35:01";"00:31:35:01";"FABstd Jede Woche( ( kommen viele GKö"
"1491";"00:31:35:01";"00:31:35:01";"FABst"läschen hinzu.ÿÿ?e"
"1492";"00:31:35:01";"00:31:37:14";"Jede Woche

kommen viele GlÈaschen hinzu."
"1493";"00:31:38:12";"00:31:38:12";"FABstd Bei dieser Geschwindigkeit ( ( hat gÎ"
"1494";"00:31:38:12";"00:31:38:12";"FABst4die Deponie noch Platz,ÿÿ- "
"1495";"00:31:38:12";"00:31:41:17";"Bei dieser Geschwindigkeit

hat die Deponie noch Platz,"
"1496";"00:31:41:19";"00:31:41:19";"FABstd um weitere 60 Jahre( ( Giftmüll °"
"1497";"00:31:41:19";"00:31:41:19";"FABst.aufnehmen zu können.ÿÿ30¼"
"1498";"00:31:41:19";"00:31:44:16";"um weitere 60 Jahre

GiftmÈull aufnehmen zu kÈonnen."
"1499";"00:31:44:18";"00:31:44:18";"FABst d Dann wird sie dichtgemacht( ( und wohl 'ð"
"1500";"00:31:44:18";"00:31:44:18";"FABst:nicht weiter kontrolliert.ÿÿ'·Ð"
"1501";"00:31:44:18";"00:31:48:08";"Dann wird sie dichtgemacht

und wohl nicht weiter kontrolliert."
"1502";"00:31:48:11";"00:31:48:11";"FABst!d Nach Angaben von K+S sorgen( ( die Fli=ú"
"1503";"00:31:48:11";"00:31:48:11";"FABst:eßeigenschaften des Salzesÿÿ'jÔ"
"1504";"00:31:48:11";"00:31:52:00";"Nach Angaben von K+S sorgen

die Flieûeigenschaften des Salzes"
"1505";"00:31:52:02";"00:31:52:02";"FABst"J und der Gebirgsdruck dafür,ÿÿUP"
"1506";"00:31:52:02";"00:31:53:18";"und der Gebirgsdruck dafÈur,"
"1507";"00:31:53:20";"00:31:53:20";"FABst#d dass der Giftmüll( ( in der Tin"
"1508";"00:31:53:20";"00:31:53:20";"FABst*efe isoliert wird.ÿÿ7£r"
"1509";"00:31:53:20";"00:31:57:03";"dass der GiftmÈull

in der Tiefe isoliert wird."
"1510";"00:32:00:07";"00:32:00:07";"FABst$d Zum Schluss müssen wir uns ( ( von eä"
"1511";"00:32:00:07";"00:32:00:07";"FABst6inem Mann verabschieden,ÿÿ+"
"1512";"00:32:00:07";"00:32:04:08";"Zum Schluss mÈussen wir uns

von einem Mann verabschieden,"
"1513";"00:32:04:10";"00:32:04:10";"FABst%dder zu den größten deutschsprachigen( ( &*"
"1514";"00:32:04:10";"00:32:04:10";"FABst< Schauspielern zählt.ÿÿ%b<i>"
"1515";"00:32:04:10";"00:32:08:10";"der zu den grÈoûten deutschsprachigen

Schauspielern zÈahlt."
"1516";"00:32:08:12";"00:32:08:12";"FABst&dDer bei den Salzburger Festspielen( ( <"
"1517";"00:32:08:12";"00:32:08:12";"FABst0 als "Jedermann"ÿÿ1â~"
"1518";"00:32:08:12";"00:32:11:14";"Der bei den Salzburger Festspielen

als "Jedermann""
"1519";"00:32:11:16";"00:32:11:16";"FABst'H das Publikum begeisterte.ÿÿÞ"
"1520";"00:32:11:16";"00:32:13:12";"das Publikum begeisterte."
"1521";"00:32:14:04";"00:32:14:04";"FABst(d Der in der Titelrolle( ( der Vater%r"
"1522";"00:32:14:04";"00:32:14:04";"FABst,-Tochter-Geschichteÿÿ5:"
"1523";"00:32:14:04";"00:32:18:03";"Der in der Titelrolle

der Vater-Tochter-Geschichte"
"1524";"00:32:18:05";"00:32:18:05";"FABst)d "Toni Erdmann" eben( ( keinen Je~"
"1525";"00:32:18:05";"00:32:18:05";"FABst.dermann verkörperte.ÿÿ3y$"
"1526";"00:32:18:05";"00:32:21:07";""Toni Erdmann" eben

keinen Jedermann verkÈorperte."
"1527";"00:32:21:09";"00:32:21:09";"FABst*dSondern das charaktervollste Gebiss( ("
"1528";"00:32:21:09";"00:32:21:09";"FABst8 der Filmgeschichte.ÿÿ)¦B"
"1529";"00:32:21:09";"00:32:25:04";"Sondern das charaktervollste Gebiss

der Filmgeschichte."
"1530";"00:32:26:10";"00:32:26:10";"FABst+d Peter Simonischek ist im Alter( ( vo<¢"
"1531";"00:32:26:10";"00:32:26:10";"FABst2n 76 Jahren gestorben.ÿÿ/Úè"
"1532";"00:32:26:10";"00:32:31:00";"Peter Simonischek ist im Alter

von 76 Jahren gestorben."
"1533";"00:32:33:12";"00:32:33:12";"FABst,d Ihm zu Ehren( ( zeigen wir X"
"1534";"00:32:33:12";"00:32:33:12";"FABst""Toni Erdmann"ÿÿ?³æ"
"1535";"00:32:33:12";"00:32:36:03";"Ihm zu Ehren

zeigen wir "Toni Erdmann""
"1536";"00:32:36:05";"00:32:36:05";"FABst-d heute Abend noch einmal, ( ( um 0.?>"
"1537";"00:32:36:05";"00:32:36:05";"FABst215 Uhr hier im Ersten.ÿÿ/¼^"
"1538";"00:32:36:05";"00:32:40:08";"heute Abend noch einmal,

um 0.15 Uhr hier im Ersten."
"1539";"00:32:41:08";"00:32:41:08";"FABst.dBleibt die Frage an Donald Bäcker:( ( 2"
"1540";"00:32:41:08";"00:32:41:08";"FABst4 Wie wird's Wetter?ÿÿ-É¼"
"1541";"00:32:41:08";"00:32:45:02";"Bleibt die Frage an Donald BÈacker:

Wie wird's Wetter?"
"1542";"00:32:45:11";"00:32:45:11";"FABst/N Es wird sich nicht viel ändern.ÿÿQ¢"
"1543";"00:32:45:11";"00:32:48:04";"Es wird sich nicht viel Èandern."
"1544";"00:32:49:04";"00:32:49:04";"FABst0N Es bleibt beim Hochdruckgebiet.ÿÿæP"
"1545";"00:32:49:04";"00:32:51:22";"Es bleibt beim Hochdruckgebiet."
"1546";"00:32:53:14";"00:32:53:14";"FABst1TDas liegt bei den britischen Inseln.ÿÿ´"
"1547";"00:32:53:14";"00:32:56:16";"Das liegt bei den britischen Inseln."
"1548";"00:32:58:21";"00:32:58:21";"FABst2d Das sorgt dafür,( ( dass diåº"
"1549";"00:32:58:21";"00:32:58:21";"FABst"e Regengebieteÿÿ?~"
"1550";"00:32:58:21";"00:33:02:01";"Das sorgt dafÈur,

dass die Regengebiete"
"1551";"00:33:02:05";"00:33:02:05";"FABst3D um uns herum wandern.ÿÿÕ²"
"1552";"00:33:02:05";"00:33:04:04";"um uns herum wandern."
"1553";"00:33:06:00";"00:33:06:00";"FABst4L Die bringen kräftige Schauer.ÿÿLè"
"1554";"00:33:06:00";"00:33:08:14";"Die bringen krÈaftige Schauer."
"1555";"00:33:09:17";"00:33:09:17";"FABst5P Das sind teilweise auch Unwetter.ÿÿò"
"1556";"00:33:09:17";"00:33:12:14";"Das sind teilweise auch Unwetter."
"1557";"00:33:17:07";"00:33:17:07";"FABst6d Schlimme Überflutungen ( ( gibt Ö$"
"1558";"00:33:17:07";"00:33:17:07";"FABst.es etwa in Norwegen.ÿÿ3Å"
"1559";"00:33:17:07";"00:33:21:05";"Schlimme ÈUberflutungen

gibt es etwa in Norwegen."
"1560";"00:33:22:12";"00:33:22:12";"FABst7d Die kühle Luft kommt am Freitag( ( in de§"
"1561";"00:33:22:12";"00:33:22:12";"FABst>n Nordosten von Deutschland.ÿÿ#ì"
"1562";"00:33:22:12";"00:33:27:20";"Die kÈuhle Luft kommt am Freitag

in den Nordosten von Deutschland."
"1563";"00:33:32:03";"00:33:32:03";"FABst8d Für die meisten( ( ändert sich |~"
"1564";"00:33:32:03";"00:33:32:03";"FABst&aber nicht viel.ÿÿ;¤&"
"1565";"00:33:32:03";"00:33:35:17";"FÈur die meisten

Èandert sich aber nicht viel."
"1566";"00:33:37:11";"00:33:37:11";"FABst9d Es gibt Frühnebelfelder( ( vor¾"
"1567";"00:33:37:11";"00:33:37:11";"FABst* allem im Norden. ÿÿ7P"
"1568";"00:33:37:11";"00:33:41:00";"Es gibt FrÈuhnebelfelder

vor allem im Norden."
"1569";"00:33:42:08";"00:33:42:08";"FABst:d Es nähern sich dann( ( dünnek0"
"1570";"00:33:42:08";"00:33:42:08";"FABst& Schleierwolken.ÿÿ;ÅÆ"
"1571";"00:33:42:08";"00:33:45:19";"Es nÈahern sich dann

dÈunne Schleierwolken."
"1572";"00:33:46:22";"00:33:46:22";"FABst;P Am Alpenrand gibt es Quellwolken.ÿÿ·"
"1573";"00:33:46:22";"00:33:49:18";"Am Alpenrand gibt es Quellwolken."
"1574";"00:33:52:12";"00:33:52:12";"FABst<L Regen ist aber nicht in Sicht.ÿÿH"
"1575";"00:33:52:12";"00:33:55:03";"Regen ist aber nicht in Sicht."
"1576";"00:33:55:07";"00:33:55:07";"FABst=@ Die Temperaturen:ÿÿ×"
"1577";"00:33:55:07";"00:33:56:22";"Die Temperaturen:"
"1578";"00:34:21:23";"00:34:21:23";"FABst>N Der Trend für die nächsten Tage:ÿÿ<u>Ö"
"1579";"00:34:21:23";"00:34:24:17";"Der Trend fÈur die nÈachsten Tage:"
"1580";"00:34:27:24";"00:34:27:24";"FABst?dEs gibt eine leichte Gewitterneigung( ( L"
"1581";"00:34:27:24";"00:34:27:24";"FABst0 am Alpenrand.ÿÿ1¡"
"1582";"00:34:27:24";"00:34:31:24";"Es gibt eine leichte Gewitterneigung

am Alpenrand."
"1583";"00:34:32:17";"00:34:32:17";"FABst@P Es kommt eine schwache Kaltfront.ÿÿæ´"
"1584";"00:34:32:17";"00:34:35:14";"Es kommt eine schwache Kaltfront."
"1585";"00:34:37:08";"00:34:37:08";"FABstATDie löst sich am Freitag wieder auf.ÿÿ-¶"
"1586";"00:34:37:08";"00:34:39:20";"Die lÈost sich am Freitag wieder auf."
"1587";"00:34:43:18";"00:34:43:18";"FABstBH Das waren die tagesthemen.ÿÿú<i>"
"1588";"00:34:43:18";"00:34:45:16";"Das waren die tagesthemen."
"1589";"00:34:45:18";"00:34:45:18";"FABstCN Weiter geht's mit der Reportageÿÿÿ>"
"1590";"00:34:45:18";"00:34:48:05";"Weiter geht's mit der Reportage"
"1591";"00:34:48:10";"00:34:48:10";"FABstDH "Das chinesische Phantom -ÿÿP"
"1592";"00:34:48:10";"00:34:50:10";""Das chinesische Phantom -"
"1593";"00:34:50:12";"00:34:50:12";"FABstEd die Jagd auf den gefährlichsten( ( Wâ¦"
"1594";"00:34:50:12";"00:34:50:12";"FABst4affenhändler der Welt."ÿÿ-6l"
"1595";"00:34:50:12";"00:34:54:03";"die Jagd auf den gefÈahrlichsten

WaffenhÈandler der Welt.""
"1596";"00:34:54:09";"00:34:54:09";"FABstFRWir sind morgen wieder für Sie da.ÿÿ*<"
"1597";"00:34:54:09";"00:34:56:20";"Wir sind morgen wieder fÈur Sie da."
"1598";"00:34:56:22";"00:34:56:22";"FABstGd Bis dahin.( ( Einen schönen ÊÊ"
"1599";"00:34:56:22";"00:34:56:22";"FABst$Abend.Tschüss.ÿÿ=n\"
"1600";"00:34:56:22";"00:34:59:19";"Bis dahin.

Einen schÈonen Abend.TschÈuss."
"1601";"00:35:03:01";"00:35:03:01";"FABstHLCopyright Untertitel: NDR 2023ÿÿ×z"
"1602";"00:35:03:01";"00:35:05:05";"Copyright Untertitel: NDR 2023"
