No.;Timecode In;Timecode Out;Subtitle
1565;00:34:47:12;00:34:47:12;"FABst;dAm Donnerstag kommt ein Tief, das ( ( bring9\"
1566;00:34:47:12;00:34:47:12;FABst@t verbreitet stärkeren Regen.ÿÿ!SJ
1567;00:34:47:12;00:34:52:08;"Am Donnerstag kommt ein Tief, das

bringt verbreitet stÈarkeren Regen."
1568;00:34:56:21;00:34:56:21;FABst<H Das waren die tagesthemen.ÿÿü
1569;00:34:56:21;00:34:58:13;Das waren die tagesthemen.
1570;00:34:58:15;00:34:58:15;FABst=d Hier geht es weiter( ( mit IstaQè
1571;00:34:58:15;00:34:58:15;"FABst&nbul am Abgrund.ÿÿ;Z"
1572;00:34:58:15;00:35:01:07;"Hier geht es weiter

mit Istanbul am Abgrund."
1573;00:35:01:20;00:35:01:20;FABst>P Es geht darin um die große Gefahrÿÿs8
1574;00:35:01:20;00:35:03:21;Es geht darin um die groûe Gefahr
1575;00:35:03:23;00:35:03:23;FABst?d eines schweren Erdbebens( ( #6
1576;00:35:03:23;00:35:03:23;FABst in der Stadt.ÿÿA<i>
1577;00:35:03:23;00:35:06:05;"eines schweren Erdbebens

in der Stadt."
1578;00:35:06:07;00:35:06:07;FABst@d Wir sehen uns morgen wieder,( ( 7®
1579;00:35:06:07;00:35:06:07;"FABst&wenn Sie mögen.ÿÿ;o:"
1580;00:35:06:07;00:35:08:22;"Wir sehen uns morgen wieder,

wenn Sie mÈogen."
1581;00:35:08:24;00:35:08:24;FABstAd Einen schönen Abend noch.( (
1582;00:35:08:24;00:35:08:24;FABst Tschüss.ÿÿCNÚ
1583;00:35:08:24;00:35:11:21;"Einen schÈonen Abend noch.

TschÈuss."
1584;00:35:12:01;00:35:12:01;FABstBN Und bleiben Sie zuversichtlich.ÿÿ¢^
1585;00:35:12:01;00:35:14:06;Und bleiben Sie zuversichtlich.
1586;00:35:19:06;00:35:19:06;FABstCLCopyright Untertitel: NDR 2023ÿÿÜz
1587;00:35:19:06;00:35:21:12;Copyright Untertitel: NDR 2023
