No.;Timecode In;Timecode Out;Subtitle
"1454";"00:31:55:15";"00:31:55:15";"FABstF Jede Szene: eine Skizze.ÿÿå"
"1455";"00:31:55:15";"00:31:57:16";"Jede Szene: eine Skizze."
"1456";"00:31:58:04";"00:31:58:04";"FABstd Von dem was ist und dem,( ( wSÀ"
"1457";"00:31:58:04";"00:31:58:04";"FABst$as sein könnte.ÿÿ=U"
"1458";"00:31:58:04";"00:32:01:04";"Von dem was ist und dem,

was sein kÈonnte."
"1459";"00:32:01:13";"00:32:01:13";"FABst@ Macht Angst, oder?ÿÿ^"
"1460";"00:32:01:13";"00:32:03:08";"Macht Angst, oder?"
"1461";"00:32:04:07";"00:32:04:07";"FABst P Manche Momente - grandios gemalt.ÿÿÝ:"
"1462";"00:32:04:07";"00:32:06:21";"Manche Momente - grandios gemalt."
"1463";"00:32:06:23";"00:32:06:23";"FABst!RDie Blaue Stunde vor rotem Himmel -ÿÿº2"
"1464";"00:32:06:23";"00:32:09:12";"Die Blaue Stunde vor rotem Himmel -"
"1465";"00:32:09:14";"00:32:09:14";"FABst"dwie die Geschichte hoch symbolisch( ( 6Æ"
"1466";"00:32:09:14";"00:32:09:14";"FABst0und schaurig schön.ÿÿ1M"
"1467";"00:32:09:14";"00:32:13:13";"wie die Geschichte hoch symbolisch

und schaurig schÈon."
"1468";"00:32:17:23";"00:32:17:23";"FABst#PDer Film läuft ab morgen im Kino.ÿÿþ"
"1469";"00:32:17:23";"00:32:21:06";"Der Film lÈauft ab morgen im Kino."
"1470";"00:32:23:01";"00:32:23:01";"FABst$: Zum Wetter.ÿÿ#¶"
"1471";"00:32:23:01";"00:32:24:07";"Zum Wetter."
"1472";"00:32:24:09";"00:32:24:09";"FABst%J Karsten, alles ist erlaubt.ÿÿ«²"
"1473";"00:32:24:09";"00:32:25:23";"Karsten, alles ist erlaubt."
"1474";"00:32:26:00";"00:32:26:00";"FABst&d Nur bitte keinen( ( roten Him~"
"1475";"00:32:26:00";"00:32:26:00";"FABst&mel vorhersagen.ÿÿ;ðx"
"1476";"00:32:26:00";"00:32:28:12";"Nur bitte keinen

roten Himmel vorhersagen."
"1477";"00:32:29:13";"00:32:29:13";"FABst'RIch habe andere Farben mitgebracht.ÿÿ¢à"
"1478";"00:32:29:13";"00:32:31:23";"Ich habe andere Farben mitgebracht."
"1479";"00:32:32:02";"00:32:32:02";"FABst(d In erster Linie( ( Blau und ezf"
"1480";"00:32:32:02";"00:32:32:02";"FABst(in bisschen Pink.ÿÿ9â®"
"1481";"00:32:32:02";"00:32:34:24";"In erster Linie

Blau und ein bisschen Pink."
"1482";"00:32:35:05";"00:32:35:05";"FABst)d Das sieht man( ( auf dem Nie"
"1483";"00:32:35:05";"00:32:35:05";"FABst&derschlagsradar.ÿÿ;¨"
"1484";"00:32:35:05";"00:32:38:03";"Das sieht man

auf dem Niederschlagsradar."
"1485";"00:32:39:01";"00:32:39:01";"FABst*N Im Süden Deutschland regnet es.ÿÿæ"
"1486";"00:32:39:01";"00:32:41:12";"Im SÈuden Deutschland regnet es."
"1487";"00:32:42:15";"00:32:42:15";"FABst+d Und ein Regengebiet( ( kommt in Ð"
"1488";"00:32:42:15";"00:32:42:15";"FABst(den Osten hinein.ÿÿ9ó"
"1489";"00:32:42:15";"00:32:45:24";"Und ein Regengebiet

kommt in den Osten hinein."
"1490";"00:32:47:10";"00:32:47:10";"FABst,N Die blaue Farbe bedeutet Regen.ÿÿ""
"1491";"00:32:47:10";"00:32:49:21";"Die blaue Farbe bedeutet Regen."
"1492";"00:32:50:21";"00:32:50:21";"FABst-H Die zweite Farbe ist Pink.ÿÿá"
"1493";"00:32:50:21";"00:32:53:00";"Die zweite Farbe ist Pink."
"1494";"00:32:53:16";"00:32:53:16";"FABst.d Das sehen wir( ( im Harz und imX"
"1495";"00:32:53:16";"00:32:53:16";"FABst& Thüringer Wald.ÿÿ;%>"
"1496";"00:32:53:16";"00:32:56:17";"Das sehen wir

im Harz und im ThÈuringer Wald."
"1497";"00:32:56:20";"00:32:56:20";"FABst/TAuch im Erzgebirge und am Alpenrand.ÿÿ¨´"
"1498";"00:32:56:20";"00:32:59:13";"Auch im Erzgebirge und am Alpenrand."
"1499";"00:32:59:20";"00:32:59:20";"FABst0N Das bedeutet, da gibt es Schnee.ÿÿéÐ"
"1500";"00:32:59:20";"00:33:02:10";"Das bedeutet, da gibt es Schnee."
"1501";"00:33:04:14";"00:33:04:14";"FABst1H In Berlin und Brandenburgÿÿ¿ø"
"1502";"00:33:04:14";"00:33:06:07";"In Berlin und Brandenburg"
"1503";"00:33:06:11";"00:33:06:11";"FABst2d liegen die Temperaturen( ( zwischenvÀ"
"1504";"00:33:06:11";"00:33:06:11";"FABst. vier und fünf Grad.ÿÿ3¦"
"1505";"00:33:06:11";"00:33:10:03";"liegen die Temperaturen

zwischen vier und fÈunf Grad."
"1506";"00:33:10:16";"00:33:10:16";"FABst3J Schnee wird es in der Nachtÿÿ¡ò"
"1507";"00:33:10:16";"00:33:12:16";"Schnee wird es in der Nacht"
"1508";"00:33:12:19";"00:33:12:19";"FABst4d auch in den westdeutschen( ( Mi4<u>"
"1509";"00:33:12:19";"00:33:12:19";"FABst,ttelgebirgen geben.ÿÿ5"
"1510";"00:33:12:19";"00:33:16:06";"auch in den westdeutschen

Mittelgebirgen geben."
"1511";"00:33:18:06";"00:33:18:06";"FABst5H Es gibt einen neuen Rekordÿÿð"
"1512";"00:33:18:06";"00:33:20:04";"Es gibt einen neuen Rekord"
"1513";"00:33:20:08";"00:33:20:08";"FABst6d beim Kohlendioxid-Gehalt( ( dFô"
"1514";"00:33:20:08";"00:33:20:08";"FABst"er Atmosphäre.ÿÿ?FZ"
"1515";"00:33:20:08";"00:33:23:03";"beim Kohlendioxid-Gehalt

der AtmosphÈare."
"1516";"00:33:26:06";"00:33:26:06";"FABst7d Das sind die täglichen Messungen( ( de<i>6"
"1517";"00:33:26:06";"00:33:26:06";"FABst4r letzten beiden Jahre.ÿÿ-¥n"
"1518";"00:33:26:06";"00:33:30:05";"Das sind die tÈaglichen Messungen

der letzten beiden Jahre."
"1519";"00:33:30:10";"00:33:30:10";"FABst8TDer Höhepunkt ist gewöhnlich im Mai.ÿÿ¼Z"
"1520";"00:33:30:10";"00:33:33:00";"Der HÈohepunkt ist gewÈohnlich im Mai."
"1521";"00:33:33:24";"00:33:33:24";"FABst9d Aber diese Woche( ( wurde ein |"
"1522";"00:33:33:24";"00:33:33:24";"FABst&Rekord gemessen.ÿÿ;Ú²"
"1523";"00:33:33:24";"00:33:37:02";"Aber diese Woche

wurde ein Rekord gemessen."
"1524";"00:33:39:21";"00:33:39:21";"FABst:d Soviel gab es( ( seit Messbâ"
"1525";"00:33:39:21";"00:33:39:21";"FABst$eginn noch nie.ÿÿ=Ù>"
"1526";"00:33:39:21";"00:33:42:16";"Soviel gab es

seit Messbeginn noch nie."
"1527";"00:33:46:11";"00:33:46:11";"FABst;RWir sehen die Wolken und den Regen.ÿÿ>"
"1528";"00:33:46:11";"00:33:49:04";"Wir sehen die Wolken und den Regen."
"1529";"00:33:49:23";"00:33:49:23";"FABst<TDer arbeitet sich nach Westen voran.ÿÿ<u>"
"1530";"00:33:49:23";"00:33:52:19";"Der arbeitet sich nach Westen voran."
"1531";"00:33:55:05";"00:33:55:05";"FABst=d Oberhalb von 400 Metern( ( fäÑÌ"
"1532";"00:33:55:05";"00:33:55:05";"FABst&llt auch Schnee.ÿÿ;</u>d"
"1533";"00:33:55:05";"00:33:57:22";"Oberhalb von 400 Metern

fÈallt auch Schnee."
"1534";"00:33:58:02";"00:33:58:02";"FABst>N Tagsüber kann es Gewitter geben.ÿÿb"
"1535";"00:33:58:02";"00:34:00:06";"TagsÈuber kann es Gewitter geben."
"1536";"00:34:00:10";"00:34:00:10";"FABst?d Für die meisten Menschen ist es( ( ein k</u>ø"
"1537";"00:34:00:10";"00:34:00:10";"FABstFühler, nasser und bewölkter Tag.ÿÿ
("
"1538";"00:34:00:10";"00:34:04:16";"FÈur die meisten Menschen ist es

ein kÈuhler, nasser und bewÈolkter Tag."
"1539";"00:34:05:21";"00:34:05:21";"FABst@N Eine Ausnahme ist der Nordosten.ÿÿ®P"
"1540";"00:34:05:21";"00:34:08:04";"Eine Ausnahme ist der Nordosten."
"1541";"00:34:23:16";"00:34:23:16";"FABstAd Hier der Trend( ( für die n¶"
"1542";"00:34:23:16";"00:34:23:16";"FABst ächsten Tage:ÿÿAB¸"
"1543";"00:34:23:16";"00:34:26:09";"Hier der Trend

fÈur die nÈachsten Tage:"
"1544";"00:34:39:04";"00:34:39:04";"FABstBH Das waren die tagesthemen.ÿÿú<i>"
"1545";"00:34:39:04";"00:34:40:21";"Das waren die tagesthemen."
"1546";"00:34:40:23";"00:34:40:23";"FABstC@ Hier geht's weiterÿÿ»¶"
"1547";"00:34:40:23";"00:34:42:05";"Hier geht's weiter"
"1548";"00:34:42:07";"00:34:42:07";"FABstDd mit Sandra Maischberger( ( ug:"
"1549";"00:34:42:07";"00:34:42:07";"FABst&nd ihren Gästen.ÿÿ;Z"
"1550";"00:34:42:07";"00:34:44:15";"mit Sandra Maischberger

und ihren GÈasten."
"1551";"00:34:44:17";"00:34:44:17";"FABstEd Mit dabei auch( ( unser Kollegeh¬"
"1552";"00:34:44:17";"00:34:44:17";"FABst2 Constantin Schreiber.ÿÿ/´r"
"1553";"00:34:44:17";"00:34:47:14";"Mit dabei auch

unser Kollege Constantin Schreiber."
"1554";"00:34:47:16";"00:34:47:16";"FABstFD Weitere Informationenÿÿæ"
"1555";"00:34:47:16";"00:34:48:24";"Weitere Informationen"
"1556";"00:34:49:01";"00:34:49:01";"FABstGd jetzt in unserem( ( NachrichtenkW"
"1557";"00:34:49:01";"00:34:49:01";"FABst*anal tagesschau24.ÿÿ7òj"
"1558";"00:34:49:01";"00:34:51:20";"jetzt in unserem

Nachrichtenkanal tagesschau24."
"1559";"00:34:51:22";"00:34:51:22";"FABstHTWir sind morgen wieder da. Tschüss.ÿÿI¬"
"1560";"00:34:51:22";"00:34:54:02";"Wir sind morgen wieder da. TschÈuss."
"1561";"00:35:00:13";"00:35:00:13";"FABstILCopyright Untertitel: NDR 2023ÿÿÖz"
"1562";"00:35:00:13";"00:35:02:20";"Copyright Untertitel: NDR 2023"
