No.;Timecode In;Timecode Out;Subtitle
"1448";"00:33:03:04";"00:33:06:19";"wie unter den KutschenrÈadern

in "12 Uhr mittags"."
"1449";"00:33:06:23";"00:33:06:23";"FABstH Karsten, bring uns Nasses.ÿÿÒô"
"1450";"00:33:06:23";"00:33:08:22";"Karsten, bring uns Nasses."
"1451";"00:33:10:02";"00:33:10:02";"FABst> Es kommt Nasses.`ÛÎ"
"1452";"00:33:10:02";"00:33:11:21";"Es kommt Nasses."
"1453";"00:33:11:24";"00:33:11:24";"FABstJ Nicht nur um 12 Uhr mittags.`éh"
"1454";"00:33:11:24";"00:33:14:07";"Nicht nur um 12 Uhr mittags."
"1455";"00:33:14:12";"00:33:14:12";"FABstd Die ersten Güsse( ( gab es im NoÓ"
"1456";"00:33:14:12";"00:33:14:12";"FABst,rden und dem Osten.ÿÿ5·~"
"1457";"00:33:14:12";"00:33:17:21";"Die ersten GÈusse

gab es im Norden und dem Osten."
"1458";"00:33:18:00";"00:33:18:00";"FABstd Schauen wir uns die Wolken an, ( ( die |~"
"1459";"00:33:18:00";"00:33:18:00";"FABst<den nächsten Regen bringen.ÿÿ%88"
"1460";"00:33:18:00";"00:33:22:04";"Schauen wir uns die Wolken an,

die den nÈachsten Regen bringen."
"1461";"00:33:22:12";"00:33:22:12";"FABstB Hier ist DeutschlandÿÿF"
"1462";"00:33:22:12";"00:33:24:08";"Hier ist Deutschland"
"1463";"00:33:24:13";"00:33:24:13";"FABstd und hier sind viele Wolken( ( über Polîæ"
"1464";"00:33:24:13";"00:33:24:13";"FABst>en und der südlichen Ostsee.ÿÿ#8"
"1465";"00:33:24:13";"00:33:28:19";"und hier sind viele Wolken

Èuber Polen und der sÈudlichen Ostsee."
"1466";"00:33:29:00";"00:33:29:00";"FABst d Diese Wolken bewegen sich( ( in der N-Ê"
"1467";"00:33:29:00";"00:33:29:00";"FABst@acht in Richtung Deutschland.ÿÿ!üj"
"1468";"00:33:29:00";"00:33:32:22";"Diese Wolken bewegen sich

in der Nacht in Richtung Deutschland."
"1469";"00:33:33:00";"00:33:33:00";"FABst!@ Die bringen Regen.ÿÿÝà"
"1470";"00:33:33:00";"00:33:34:13";"Die bringen Regen."
"1471";"00:33:35:14";"00:33:35:14";"FABst"d Das zweite Regengebiet( ( sehen wiY¶"
"1472";"00:33:35:14";"00:33:35:14";"FABst.r über dem Atlantik.ÿÿ3I$"
"1473";"00:33:35:14";"00:33:39:07";"Das zweite Regengebiet

sehen wir Èuber dem Atlantik."
"1474";"00:33:39:18";"00:33:39:18";"FABst#d Diese Wolken( ( sind noch übØl"
"1475";"00:33:39:18";"00:33:39:18";"FABst"er dem Wasser.ÿÿ?è"
"1476";"00:33:39:18";"00:33:42:14";"Diese Wolken

sind noch Èuber dem Wasser."
"1477";"00:33:42:17";"00:33:42:17";"FABst$d Bis Sonntag kommen die über( ( Frankreiç"
"1478";"00:33:42:17";"00:33:42:17";"FABst<ch in Richtung Deutschland.ÿÿ%n"
"1479";"00:33:42:17";"00:33:47:08";"Bis Sonntag kommen die Èuber

Frankreich in Richtung Deutschland."
"1480";"00:33:48:06";"00:33:48:06";"FABst%d Die bringen zum Wochenanfang( ( XV"
"1481";"00:33:48:06";"00:33:48:06";"FABst*endlich viel Nass.ÿÿ7Ä"
"1482";"00:33:48:06";"00:33:52:04";"Die bringen zum Wochenanfang

endlich viel Nass."
"1483";"00:33:53:21";"00:33:53:21";"FABst&d Davor steigen die Temperaturen( ( P|"
"1484";"00:33:53:21";"00:33:53:21";"FABst" aber an.ÿÿ?å*"
"1485";"00:33:53:21";"00:33:56:08";"Davor steigen die Temperaturen

aber an."
"1486";"00:33:56:10";"00:33:56:10";"FABst'd Hier ist das Beispiel ( ( von F x"
"1487";"00:33:56:10";"00:33:56:10";"FABst(rankfurt am Main.ÿÿ9ö"
"1488";"00:33:56:10";"00:33:59:16";"Hier ist das Beispiel

von Frankfurt am Main."
"1489";"00:34:02:19";"00:34:02:19";"FABst(d Dann geht es kurz( ( mit den TempeP4"
"1490";"00:34:02:19";"00:34:02:19";"FABst,raturen nach unten,ÿÿ5Óî"
"1491";"00:34:02:19";"00:34:05:18";"Dann geht es kurz

mit den Temperaturen nach unten,"
"1492";"00:34:05:20";"00:34:05:20";"FABst)H weil es wechselhaft wird.ÿÿÌ¼"
"1493";"00:34:05:20";"00:34:07:17";"weil es wechselhaft wird."
"1494";"00:34:07:19";"00:34:07:19";"FABst*d Es wird aber nicht angenehm kühl,( ( ñH"
"1495";"00:34:07:19";"00:34:07:19";"FABst2sondern eher schwül.ÿÿ/4Ú"
"1496";"00:34:07:19";"00:34:12:06";"Es wird aber nicht angenehm kÈuhl,

sondern eher schwÈul."
"1497";"00:34:13:13";"00:34:13:13";"FABst+N Wir sehen uns das Regenradar an.ÿÿ´"
"1498";"00:34:13:13";"00:34:16:07";"Wir sehen uns das Regenradar an."
"1499";"00:34:17:00";"00:34:17:00";"FABst,d Hier sehen wir neue Regenwolken, ( ( die"
"1500";"00:34:17:00";"00:34:17:00";"FABst@von der Ostsee zu uns kommen.ÿÿ!Õ®"
"1501";"00:34:17:00";"00:34:23:05";"Hier sehen wir neue Regenwolken,

die von der Ostsee zu uns kommen."
"1502";"00:34:27:05";"00:34:27:05";"FABst-d In der Nacht breiten sich( ( diese ^"
"1503";"00:34:27:05";"00:34:27:05";"FABst4Regenwolken weiter aus.ÿÿ-ê¸"
"1504";"00:34:27:05";"00:34:30:23";"In der Nacht breiten sich

diese Regenwolken weiter aus."
"1505";"00:34:31:00";"00:34:31:00";"FABst.B Das sieht man hier.ÿÿß"
"1506";"00:34:31:00";"00:34:32:19";"Das sieht man hier."
"1507";"00:34:33:15";"00:34:33:15";"FABst/d Die ziehen in Richtung Sachsen-( ( AnhaZ"
"1508";"00:34:33:15";"00:34:33:15";"FABst<lt, Brandenburg und Berlin.ÿÿ%Ý^"
"1509";"00:34:33:15";"00:34:37:09";"Die ziehen in Richtung Sachsen-

Anhalt, Brandenburg und Berlin."
"1510";"00:34:37:11";"00:34:37:11";"FABst0L Da kommen die morgen früh an.ÿÿu$"
"1511";"00:34:37:11";"00:34:39:07";"Da kommen die morgen frÈuh an."
"1512";"00:34:39:09";"00:34:39:09";"FABst1PIm Tagesverlauf ziehen die weiter.ÿÿß<u>"
"1513";"00:34:39:09";"00:34:42:07";"Im Tagesverlauf ziehen die weiter."
"1514";"00:34:42:19";"00:34:42:19";"FABst2d Im Laufe des Tages( ( kann esr~"
"1515";"00:34:42:19";"00:34:42:19";"FABst& Gewitter geben.ÿÿ;@"
"1516";"00:34:42:19";"00:34:45:10";"Im Laufe des Tages

kann es Gewitter geben."
"1517";"00:34:45:12";"00:34:45:12";"FABst3d Es kann aus diesen Wolken( ( herau*"
"1518";"00:34:45:12";"00:34:45:12";"FABst2s ordentlich schütten.ÿÿ/*"
"1519";"00:34:45:12";"00:34:49:05";"Es kann aus diesen Wolken

heraus ordentlich schÈutten."
"1520";"00:34:49:09";"00:34:49:09";"FABst4d Im Westen und Südwesten( ( kann man ùh"
"1521";"00:34:49:09";"00:34:49:09";"FABst6davon nicht viel spüren.ÿÿ+d"
"1522";"00:34:49:09";"00:34:52:19";"Im Westen und SÈudwesten

kann man davon nicht viel spÈuren."
"1523";"00:34:54:01";"00:34:54:01";"FABst5@ Die Temperaturen:ÿÿß"
"1524";"00:34:54:01";"00:34:55:19";"Die Temperaturen:"
"1525";"00:35:04:04";"00:35:04:04";"FABst6F Die weiteren Aussichten:ÿÿèÊ"
"1526";"00:35:04:04";"00:35:05:24";"Die weiteren Aussichten:"
"1527";"00:35:06:01";"00:35:06:01";"FABst7N Am Wochenende ist es oft sonnig.ÿÿ¶~"
"1528";"00:35:06:01";"00:35:08:18";"Am Wochenende ist es oft sonnig."
"1529";"00:35:08:21";"00:35:08:21";"FABst8d Am Sonntagabend im Westen( ( und Südwe"
"1530";"00:35:08:21";"00:35:08:21";"FABst:sten Schauer und Gewitter.ÿÿ'ý""
"1531";"00:35:08:21";"00:35:13:01";"Am Sonntagabend im Westen

und SÈudwesten Schauer und Gewitter."
"1532";"00:35:15:03";"00:35:15:03";"FABst9dDamit machen wir für heute Schluss( ( Ù"
"1533";"00:35:15:03";"00:35:15:03";"FABst>und geben weiter an extra 3.ÿÿ#´<i>"
"1534";"00:35:15:03";"00:35:19:01";"Damit machen wir fÈur heute Schluss

und geben weiter an extra 3."
"1535";"00:35:19:19";"00:35:19:19";"FABst:d Die beobachten( ( mit satirischeml"
"1536";"00:35:19:19";"00:35:19:19";"FABst, Blick die Politik.ÿÿ5à"
"1537";"00:35:19:19";"00:35:22:24";"Die beobachten

mit satirischem Blick die Politik."
"1538";"00:35:23:03";"00:35:23:03";"FABst;H Morgen gibt's uns wieder.ÿÿF"
"1539";"00:35:23:03";"00:35:24:18";"Morgen gibt's uns wieder."
"1540";"00:35:24:22";"00:35:24:22";"FABst<d Dann in der Fußballhalbzeit( ("
"1541";"00:35:24:22";"00:35:24:22";"FABst(gegen 21.35 Uhr.ÿÿ9Ó<"
"1542";"00:35:24:22";"00:35:28:00";"Dann in der Fuûballhalbzeit

gegen 21.35 Uhr."
"1543";"00:35:28:07";"00:35:28:07";"FABst=@ Tschüss.Tschüss.ÿÿ"
"1544";"00:35:28:07";"00:35:29:19";"TschÈuss.TschÈuss."
"1545";"00:35:34:03";"00:35:34:03";"FABst>LCopyright Untertitel: NDR 2023ÿÿ¡º"
"1546";"00:35:34:03";"00:35:36:17";"Copyright Untertitel: NDR 2023"
