No.;Timecode In;Timecode Out;Subtitle
"1440";"00:32:29:17";"00:32:29:17";"FABstd für die größte( ( Basketball-BegÎx"
"1441";"00:32:29:17";"00:32:29:17";"FABst2eisterung seit Jahren.ÿÿ/l"
"1442";"00:32:29:17";"00:32:33:01";"fÈur die grÈoûte

Basketball-Begeisterung seit Jahren."
"1443";"00:32:34:00";"00:32:34:00";"FABstF Das bedeutet sehr viel.ÏV"
"1444";"00:32:34:00";"00:32:35:17";"Das bedeutet sehr viel."
"1445";"00:32:35:19";"00:32:35:19";"FABstd Das werden wir genießen,( ( Teil dÜ"
"1446";"00:32:35:19";"00:32:35:19";"FABst.ieser Welle zu sein.;Â¸"
"1447";"00:32:35:19";"00:32:39:06";"Das werden wir genieûen,

Teil dieser Welle zu sein."
"1448";"00:32:40:03";"00:32:40:03";"FABstd Das macht einen emotional.( ( Dp"
"1449";"00:32:40:03";"00:32:40:03";"FABst(as ist sehr geil.ÿÿ9,"
"1450";"00:32:40:03";"00:32:43:15";"Das macht einen emotional.

Das ist sehr geil."
"1451";"00:32:45:02";"00:32:45:02";"FABstPSonntag könnte er Realität werden,ÿÿíp"
"1452";"00:32:45:02";"00:32:47:13";"Sonntag kÈonnte er RealitÈat werden,"
"1453";"00:32:47:16";"00:32:47:16";"FABstd der erste deutsche WM-Titel( ( in deHÐ"
"1454";"00:32:47:16";"00:32:47:16";"FABst6r Basketball-Geschichte.ÿÿ+¡"
"1455";"00:32:47:16";"00:32:51:12";"der erste deutsche WM-Titel

in der Basketball-Geschichte."
"1456";"00:32:52:16";"00:32:52:16";"FABstd Dann feiern wir jetzt noch( ( das ^V"
"1457";"00:32:52:16";"00:32:52:16";"FABst.Wochenend-Wetter ab.ÿÿ3¢"
"1458";"00:32:52:16";"00:32:56:00";"Dann feiern wir jetzt noch

das Wochenend-Wetter ab."
"1459";"00:32:56:02";"00:32:56:02";"FABstVDonald, gibt's weiterhin Badewetter?ÿÿª<u>"
"1460";"00:32:56:02";"00:32:58:15";"Donald, gibt's weiterhin Badewetter?"
"1461";"00:32:58:17";"00:32:58:17";"FABst2 Ja.ÿÿ+á"
"1462";"00:32:58:17";"00:33:00:02";"Ja."
"1463";"00:33:00:07";"00:33:00:07";"FABstd Am Wochenende ist das gesichert,( ( die UIÊ"
"1464";"00:33:00:07";"00:33:00:07";"FABstDmstellung ist aber auch sicher.`üT"
"1465";"00:33:00:07";"00:33:04:08";"Am Wochenende ist das gesichert,

die Umstellung ist aber auch sicher."
"1466";"00:33:05:01";"00:33:05:01";"FABstd Heute sehen wir das große( ( w¸&"
"1467";"00:33:05:01";"00:33:05:01";"FABst*olkenfreie Gebiet.ÿÿ7Ø:"
"1468";"00:33:05:01";"00:33:07:21";"Heute sehen wir das groûe

wolkenfreie Gebiet."
"1469";"00:33:09:01";"00:33:09:01";"FABstN Es ist sehr stabil, dieses Hoch.ÿÿÍÊ"
"1470";"00:33:09:01";"00:33:11:09";"Es ist sehr stabil, dieses Hoch."
"1471";"00:33:11:14";"00:33:11:14";"FABstF Das ist eine Omega-Lage.ÿÿú°"
"1472";"00:33:11:14";"00:33:13:07";"Das ist eine Omega-Lage."
"1473";"00:33:13:10";"00:33:13:10";"FABstd Das Tief aus Griechenland( ( ®"
"1474";"00:33:13:10";"00:33:13:10";"FABst(liegt hier unten.ÿÿ9Ó"
"1475";"00:33:13:10";"00:33:16:10";"Das Tief aus Griechenland

liegt hier unten."
"1476";"00:33:18:12";"00:33:18:12";"FABst TVor Portugal liegt ein anderes Tief.ÿÿ¼v"
"1477";"00:33:18:12";"00:33:21:08";"Vor Portugal liegt ein anderes Tief."
"1478";"00:33:22:07";"00:33:22:07";"FABst!d Die Regenfälle( ( bleiben uns Ã"
"1479";"00:33:22:07";"00:33:22:07";"FABst(zunächst erspart.ÿÿ9l"
"1480";"00:33:22:07";"00:33:25:09";"Die RegenfÈalle

bleiben uns zunÈachst erspart."
"1481";"00:33:25:19";"00:33:25:19";"FABst"H Es ist verbreitet zu warm.ÿÿð<u>"
"1482";"00:33:25:19";"00:33:27:20";"Es ist verbreitet zu warm."
"1483";"00:33:33:02";"00:33:33:02";"FABst#d Es gab sogar 39 Grad ( ( in Zk"
"1484";"00:33:33:02";"00:33:33:02";"FABst(entralfrankreich.ÿÿ9×"
"1485";"00:33:33:02";"00:33:35:20";"Es gab sogar 39 Grad

in Zentralfrankreich."
"1486";"00:33:37:11";"00:33:37:11";"FABst$d Sogar in Schottland( ( gaH"
"1487";"00:33:37:11";"00:33:37:11";"FABst b es 29 Grad.ÿÿAÍÀ"
"1488";"00:33:37:11";"00:33:40:05";"Sogar in Schottland

gab es 29 Grad."
"1489";"00:33:50:00";"00:33:50:00";"FABst%F Wie entwickelt sich das?ÿÿh"
"1490";"00:33:50:00";"00:33:51:21";"Wie entwickelt sich das?"
"1491";"00:33:52:16";"00:33:52:16";"FABst&d Sie sehen, dass von Westen her( ( etwasRæ"
"1492";"00:33:52:16";"00:33:52:16";"FABst8 Warmes herüberschwappt. ÿÿ)!ª"
"1493";"00:33:52:16";"00:33:56:05";"Sie sehen, dass von Westen her

etwas Warmes herÈuberschwappt."
"1494";"00:33:58:02";"00:33:58:02";"FABst'd Dann dreht sich der Wind( ("
"1495";"00:33:58:02";"00:33:58:02";"FABst auf Nordwest.ÿÿAÒ"
"1496";"00:33:58:02";"00:34:00:11";"Dann dreht sich der Wind

auf Nordwest."
"1497";"00:34:01:03";"00:34:01:03";"FABst(d Das ist die Wetterumstellung( ( Ana"
"1498";"00:34:01:03";"00:34:01:03";"FABst.fang nächster Woche.ÿÿ3"
"1499";"00:34:01:03";"00:34:04:16";"Das ist die Wetterumstellung

Anfang nÈachster Woche."
"1500";"00:34:05:07";"00:34:05:07";"FABst)L Heute Nacht ist es auch klar.ÿÿ×^"
"1501";"00:34:05:07";"00:34:07:03";"Heute Nacht ist es auch klar."
"1502";"00:34:09:21";"00:34:09:21";"FABst*PEs gibt nur kleinere Wolkenfelder.ÿÿÆ¢"
"1503";"00:34:09:21";"00:34:12:09";"Es gibt nur kleinere Wolkenfelder."
"1504";"00:34:15:05";"00:34:15:05";"FABst+N Der Nebel löst sich morgen auf.ÿÿr¦"
"1505";"00:34:15:05";"00:34:17:15";"Der Nebel lÈost sich morgen auf."
"1506";"00:34:18:24";"00:34:18:24";"FABst,d Es gibt im Tagesverlauf lockere( ( Wolkn|"
"1507";"00:34:18:24";"00:34:18:24";"FABst<enfelder über der Nordsee. ÿÿ%s<"
"1508";"00:34:18:24";"00:34:23:05";"Es gibt im Tagesverlauf lockere

Wolkenfelder Èuber der Nordsee."
"1509";"00:34:23:08";"00:34:23:08";"FABst-N Und über den Bergen Quellwolken.ÿÿPB"
"1510";"00:34:23:08";"00:34:25:10";"Und Èuber den Bergen Quellwolken."
"1511";"00:34:25:16";"00:34:25:16";"FABst.H Morgen bleibt es trocken.ÿÿîº"
"1512";"00:34:25:16";"00:34:27:14";"Morgen bleibt es trocken."
"1513";"00:34:48:15";"00:34:48:15";"FABst/N Der Trend für die nächsten Tage:ÿÿÔ"
"1514";"00:34:48:15";"00:34:51:01";"Der Trend fÈur die nÈachsten Tage:"
"1515";"00:34:54:15";"00:34:54:15";"FABst0d Am Montag( ( gibt es im Nord*"
"1516";"00:34:54:15";"00:34:54:15";"FABst&westen Gewitter.ÿÿ;Ë"
"1517";"00:34:54:15";"00:34:57:01";"Am Montag

gibt es im Nordwesten Gewitter."
"1518";"00:34:58:15";"00:34:58:15";"FABst1@ Donald, danke dir.ÿÿV"
"1519";"00:34:58:15";"00:34:59:22";"Donald, danke dir."
"1520";"00:35:00:20";"00:35:00:20";"FABst2@ Das war's von uns.ÿÿÙ"
"1521";"00:35:00:20";"00:35:02:04";"Das war's von uns."
"1522";"00:35:02:06";"00:35:02:06";"FABst3d Das Erste macht jetzt weiter( ( Ò"
"1523";"00:35:02:06";"00:35:02:06";"FABst(mit einem Tatort.ÿÿ9à"
"1524";"00:35:02:06";"00:35:05:07";"Das Erste macht jetzt weiter

mit einem Tatort."
"1525";"00:35:05:09";"00:35:05:09";"FABst4TDarin ermittelt das Team aus Bremen.ÿÿ¡"
"1526";"00:35:05:09";"00:35:07:20";"Darin ermittelt das Team aus Bremen."
"1527";"00:35:08:21";"00:35:08:21";"FABst5d Morgen sehen wir uns wieder,( ( i"
"1528";"00:35:08:21";"00:35:08:21";"FABst(wenn Sie möchten.ÿÿ9p"
"1529";"00:35:08:21";"00:35:11:19";"Morgen sehen wir uns wieder,

wenn Sie mÈochten."
"1530";"00:35:11:21";"00:35:11:21";"FABst6d Wir wünschen Ihnen noch( ( einen ÞH"
"1531";"00:35:11:21";"00:35:11:21";"FABst0schönen Freitagabend.ÿÿ1/<i>"
"1532";"00:35:11:21";"00:35:15:02";"Wir wÈunschen Ihnen noch

einen schÈonen Freitagabend."
"1533";"00:35:15:04";"00:35:15:04";"FABst76 Tschüss.ÿÿ'"
"1534";"00:35:15:04";"00:35:16:08";"TschÈuss."
"1535";"00:35:17:13";"00:35:17:13";"FABst8LCopyright Untertitel: NDR 2023ÿÿ§º"
"1536";"00:35:17:13";"00:35:19:16";"Copyright Untertitel: NDR 2023"
